.3359375 .03125
.3359375 .0234375
.34375 .0234375
.34375 .015625
.3515625 .015625
.3515625 .0234375
.359375 .0234375
.359375 .015625
.3671875 .015625
.3671875 .0234375
.359375 .0234375
.359375 .03125
.3671875 .03125
.3671875 .0390625
.375 .0390625
.375 .03125
.3671875 .03125
.3671875 .0234375
.375 .0234375
.375 .015625
.3828125 .015625
.3828125 .0234375
.390625 .0234375
.390625 .015625
.3828125 .015625
.3828125 .0078125
.390625 .0078125
.390625 0.
.3828125 0.
.3828125 -.0078125
.375 -.0078125
.375 0.
.3671875 0.
.3671875 -.0078125
.375 -.0078125
.375 -.015625
.3828125 -.015625
.3828125 -.0078125
.390625 -.0078125
.390625 -.015625
.3984375 -.015625
.3984375 -.0078125
.390625 -.0078125
.390625 0.
.3984375 0.
.3984375 .0078125
.40625 .0078125
.40625 0.
.4140625 0.
.4140625 .0078125
.40625 .0078125
.40625 .015625
.3984375 .015625
.3984375 .0078125
.390625 .0078125
.390625 .015625
.3984375 .015625
.3984375 .0234375
.390625 .0234375
.390625 .03125
.3984375 .03125
.3984375 .0390625
.40625 .0390625
.40625 .03125
.4140625 .03125
.4140625 .0390625
.40625 .0390625
.40625 .046875
.3984375 .046875
.3984375 .0390625
.390625 .0390625
.390625 .046875
.3828125 .046875
.3828125 .0390625
.390625 .0390625
.390625 .03125
.3828125 .03125
.3828125 .0234375
.375 .0234375
.375 .03125
.3828125 .03125
.3828125 .0390625
.375 .0390625
.375 .046875
.3671875 .046875
.3671875 .0390625
.359375 .0390625
.359375 .046875
.3671875 .046875
.3671875 .0546875
.359375 .0546875
.359375 .0625
.3671875 .0625
.3671875 .0703125
.375 .0703125
.375 .0625
.3828125 .0625
.3828125 .0703125
.375 .0703125
.375 .078125
.3671875 .078125
.3671875 .0703125
.359375 .0703125
.359375 .078125
.3515625 .078125
.3515625 .0703125
.359375 .0703125
.359375 .0625
.3515625 .0625
.3515625 .0546875
.34375 .0546875
.34375 .0625
.3359375 .0625
.3359375 .0546875
.34375 .0546875
.34375 .046875
.3515625 .046875
.3515625 .0546875
.359375 .0546875
.359375 .046875
.3515625 .046875
.3515625 .0390625
.359375 .0390625
.359375 .03125
.3515625 .03125
.3515625 .0234375
.34375 .0234375
.34375 .03125
.3515625 .03125
.3515625 .0390625
.34375 .0390625
.34375 .046875
.3359375 .046875
.3359375 .0390625
.328125 .0390625
.328125 .046875
.3203125 .046875
.3203125 .0390625
.328125 .0390625
.328125 .03125
.3203125 .03125
.3203125 .0234375
.3125 .0234375
.3125 .03125
.3203125 .03125
.3203125 .0390625
.3125 .0390625
.3125 .046875
.3046875 .046875
.3046875 .0390625
.296875 .0390625
.296875 .046875
.3046875 .046875
.3046875 .0546875
.296875 .0546875
.296875 .0625
.3046875 .0625
.3046875 .0703125
.3125 .0703125
.3125 .0625
.3046875 .0625
.3046875 .0546875
.3125 .0546875
.3125 .046875
.3203125 .046875
.3203125 .0546875
.328125 .0546875
.328125 .046875
.3359375 .046875
.3359375 .0546875
.328125 .0546875
.328125 .0625
.3359375 .0625
.3359375 .0703125
.34375 .0703125
.34375 .0625
.3515625 .0625
.3515625 .0703125
.34375 .0703125
.34375 .078125
.3359375 .078125
.3359375 .0703125
.328125 .0703125
.328125 .078125
.3359375 .078125
.3359375 .0859375
.328125 .0859375
.328125 .09375
.3359375 .09375
.3359375 .1015625
.34375 .1015625
.34375 .09375
.3515625 .09375
.3515625 .1015625
.34375 .1015625
.34375 .109375
.3359375 .109375
.3359375 .1015625
.328125 .1015625
.328125 .109375
.3203125 .109375
.3203125 .1015625
.328125 .1015625
.328125 .09375
.3203125 .09375
.3203125 .0859375
.3125 .0859375
.3125 .09375
.3203125 .09375
.3203125 .1015625
.3125 .1015625
.3125 .109375
.3046875 .109375
.3046875 .1015625
.296875 .1015625
.296875 .109375
.3046875 .109375
.3046875 .1171875
.296875 .1171875
.296875 .125
.3046875 .125
.3046875 .1328125
.3125 .1328125
.3125 .125
.3046875 .125
.3046875 .1171875
.3125 .1171875
.3125 .109375
.3203125 .109375
.3203125 .1171875
.328125 .1171875
.328125 .109375
.3359375 .109375
.3359375 .1171875
.328125 .1171875
.328125 .125
.3359375 .125
.3359375 .1328125
.34375 .1328125
.34375 .125
.3515625 .125
.3515625 .1328125
.34375 .1328125
.34375 .140625
.3359375 .140625
.3359375 .1328125
.328125 .1328125
.328125 .140625
.3359375 .140625
.3359375 .1484375
.328125 .1484375
.328125 .15625
.3359375 .15625
.3359375 .1640625
.34375 .1640625
.34375 .15625
.3359375 .15625
.3359375 .1484375
.34375 .1484375
.34375 .140625
.3515625 .140625
.3515625 .1484375
.359375 .1484375
.359375 .140625
.3671875 .140625
.3671875 .1484375
.359375 .1484375
.359375 .15625
.3671875 .15625
.3671875 .1640625
.375 .1640625
.375 .15625
.3671875 .15625
.3671875 .1484375
.375 .1484375
.375 .140625
.3828125 .140625
.3828125 .1484375
.390625 .1484375
.390625 .140625
.3828125 .140625
.3828125 .1328125
.390625 .1328125
.390625 .125
.3828125 .125
.3828125 .1171875
.375 .1171875
.375 .125
.3828125 .125
.3828125 .1328125
.375 .1328125
.375 .140625
.3671875 .140625
.3671875 .1328125
.359375 .1328125
.359375 .140625
.3515625 .140625
.3515625 .1328125
.359375 .1328125
.359375 .125
.3515625 .125
.3515625 .1171875
.34375 .1171875
.34375 .125
.3359375 .125
.3359375 .1171875
.34375 .1171875
.34375 .109375
.3515625 .109375
.3515625 .1171875
.359375 .1171875
.359375 .109375
.3515625 .109375
.3515625 .1015625
.359375 .1015625
.359375 .09375
.3515625 .09375
.3515625 .0859375
.34375 .0859375
.34375 .09375
.3359375 .09375
.3359375 .0859375
.34375 .0859375
.34375 .078125
.3515625 .078125
.3515625 .0859375
.359375 .0859375
.359375 .078125
.3671875 .078125
.3671875 .0859375
.359375 .0859375
.359375 .09375
.3671875 .09375
.3671875 .1015625
.375 .1015625
.375 .09375
.3671875 .09375
.3671875 .0859375
.375 .0859375
.375 .078125
.3828125 .078125
.3828125 .0859375
.390625 .0859375
.390625 .078125
.3828125 .078125
.3828125 .0703125
.390625 .0703125
.390625 .0625
.3828125 .0625
.3828125 .0546875
.375 .0546875
.375 .0625
.3671875 .0625
.3671875 .0546875
.375 .0546875
.375 .046875
.3828125 .046875
.3828125 .0546875
.390625 .0546875
.390625 .046875
.3984375 .046875
.3984375 .0546875
.390625 .0546875
.390625 .0625
.3984375 .0625
.3984375 .0703125
.40625 .0703125
.40625 .0625
.4140625 .0625
.4140625 .0703125
.40625 .0703125
.40625 .078125
.3984375 .078125
.3984375 .0703125
.390625 .0703125
.390625 .078125
.3984375 .078125
.3984375 .0859375
.390625 .0859375
.390625 .09375
.3984375 .09375
.3984375 .1015625
.40625 .1015625
.40625 .09375
.3984375 .09375
.3984375 .0859375
.40625 .0859375
.40625 .078125
.4140625 .078125
.4140625 .0859375
.421875 .0859375
.421875 .078125
.4296875 .078125
.4296875 .0859375
.421875 .0859375
.421875 .09375
.4296875 .09375
.4296875 .1015625
.4375 .1015625
.4375 .09375
.4296875 .09375
.4296875 .0859375
.4375 .0859375
.4375 .078125
.4453125 .078125
.4453125 .0859375
.453125 .0859375
.453125 .078125
.4453125 .078125
.4453125 .0703125
.453125 .0703125
.453125 .0625
.4453125 .0625
.4453125 .0546875
.4375 .0546875
.4375 .0625
.4296875 .0625
.4296875 .0546875
.4375 .0546875
.4375 .046875
.4453125 .046875
.4453125 .0546875
.453125 .0546875
.453125 .046875
.4609375 .046875
.4609375 .0546875
.453125 .0546875
.453125 .0625
.4609375 .0625
.4609375 .0703125
.46875 .0703125
.46875 .0625
.4765625 .0625
.4765625 .0703125
.46875 .0703125
.46875 .078125
.4609375 .078125
.4609375 .0703125
.453125 .0703125
.453125 .078125
.4609375 .078125
.4609375 .0859375
.453125 .0859375
.453125 .09375
.4609375 .09375
.4609375 .1015625
.46875 .1015625
.46875 .09375
.4765625 .09375
.4765625 .1015625
.46875 .1015625
.46875 .109375
.4609375 .109375
.4609375 .1015625
.453125 .1015625
.453125 .109375
.4453125 .109375
.4453125 .1015625
.453125 .1015625
.453125 .09375
.4453125 .09375
.4453125 .0859375
.4375 .0859375
.4375 .09375
.4453125 .09375
.4453125 .1015625
.4375 .1015625
.4375 .109375
.4296875 .109375
.4296875 .1015625
.421875 .1015625
.421875 .109375
.4296875 .109375
.4296875 .1171875
.421875 .1171875
.421875 .125
.4296875 .125
.4296875 .1328125
.4375 .1328125
.4375 .125
.4296875 .125
.4296875 .1171875
.4375 .1171875
.4375 .109375
.4453125 .109375
.4453125 .1171875
.453125 .1171875
.453125 .109375
.4609375 .109375
.4609375 .1171875
.453125 .1171875
.453125 .125
.4609375 .125
.4609375 .1328125
.46875 .1328125
.46875 .125
.4765625 .125
.4765625 .1328125
.46875 .1328125
.46875 .140625
.4609375 .140625
.4609375 .1328125
.453125 .1328125
.453125 .140625
.4609375 .140625
.4609375 .1484375
.453125 .1484375
.453125 .15625
.4609375 .15625
.4609375 .1640625
.46875 .1640625
.46875 .15625
.4609375 .15625
.4609375 .1484375
.46875 .1484375
.46875 .140625
.4765625 .140625
.4765625 .1484375
.484375 .1484375
.484375 .140625
.4921875 .140625
.4921875 .1484375
.484375 .1484375
.484375 .15625
.4921875 .15625
.4921875 .1640625
.5 .1640625
.5 .15625
.4921875 .15625
.4921875 .1484375
.5 .1484375
.5 .140625
.5078125 .140625
.5078125 .1484375
.515625 .1484375
.515625 .140625
.5078125 .140625
.5078125 .1328125
.515625 .1328125
.515625 .125
.5078125 .125
.5078125 .1171875
.5 .1171875
.5 .125
.5078125 .125
.5078125 .1328125
.5 .1328125
.5 .140625
.4921875 .140625
.4921875 .1328125
.484375 .1328125
.484375 .140625
.4765625 .140625
.4765625 .1328125
.484375 .1328125
.484375 .125
.4765625 .125
.4765625 .1171875
.46875 .1171875
.46875 .125
.4609375 .125
.4609375 .1171875
.46875 .1171875
.46875 .109375
.4765625 .109375
.4765625 .1171875
.484375 .1171875
.484375 .109375
.4765625 .109375
.4765625 .1015625
.484375 .1015625
.484375 .09375
.4765625 .09375
.4765625 .0859375
.46875 .0859375
.46875 .09375
.4609375 .09375
.4609375 .0859375
.46875 .0859375
.46875 .078125
.4765625 .078125
.4765625 .0859375
.484375 .0859375
.484375 .078125
.4921875 .078125
.4921875 .0859375
.484375 .0859375
.484375 .09375
.4921875 .09375
.4921875 .1015625
.5 .1015625
.5 .09375
.4921875 .09375
.4921875 .0859375
.5 .0859375
.5 .078125
.5078125 .078125
.5078125 .0859375
.515625 .0859375
.515625 .078125
.5078125 .078125
.5078125 .0703125
.515625 .0703125
.515625 .0625
.5078125 .0625
.5078125 .0546875
.5 .0546875
.5 .0625
.4921875 .0625
.4921875 .0546875
.5 .0546875
.5 .046875
.5078125 .046875
.5078125 .0546875
.515625 .0546875
.515625 .046875
.5234375 .046875
.5234375 .0546875
.515625 .0546875
.515625 .0625
.5234375 .0625
.5234375 .0703125
.53125 .0703125
.53125 .0625
.5390625 .0625
.5390625 .0703125
.53125 .0703125
.53125 .078125
.5234375 .078125
.5234375 .0703125
.515625 .0703125
.515625 .078125
.5234375 .078125
.5234375 .0859375
.515625 .0859375
.515625 .09375
.5234375 .09375
.5234375 .1015625
.53125 .1015625
.53125 .09375
.5234375 .09375
.5234375 .0859375
.53125 .0859375
.53125 .078125
.5390625 .078125
.5390625 .0859375
.546875 .0859375
.546875 .078125
.5546875 .078125
.5546875 .0859375
.546875 .0859375
.546875 .09375
.5546875 .09375
.5546875 .1015625
.5625 .1015625
.5625 .09375
.5546875 .09375
.5546875 .0859375
.5625 .0859375
.5625 .078125
.5703125 .078125
.5703125 .0859375
.578125 .0859375
.578125 .078125
.5703125 .078125
.5703125 .0703125
.578125 .0703125
.578125 .0625
.5703125 .0625
.5703125 .0546875
.5625 .0546875
.5625 .0625
.5703125 .0625
.5703125 .0703125
.5625 .0703125
.5625 .078125
.5546875 .078125
.5546875 .0703125
.546875 .0703125
.546875 .078125
.5390625 .078125
.5390625 .0703125
.546875 .0703125
.546875 .0625
.5390625 .0625
.5390625 .0546875
.53125 .0546875
.53125 .0625
.5234375 .0625
.5234375 .0546875
.53125 .0546875
.53125 .046875
.5390625 .046875
.5390625 .0546875
.546875 .0546875
.546875 .046875
.5390625 .046875
.5390625 .0390625
.546875 .0390625
.546875 .03125
.5390625 .03125
.5390625 .0234375
.53125 .0234375
.53125 .03125
.5234375 .03125
.5234375 .0234375
.53125 .0234375
.53125 .015625
.5390625 .015625
.5390625 .0234375
.546875 .0234375
.546875 .015625
.5546875 .015625
.5546875 .0234375
.546875 .0234375
.546875 .03125
.5546875 .03125
.5546875 .0390625
.5625 .0390625
.5625 .03125
.5546875 .03125
.5546875 .0234375
.5625 .0234375
.5625 .015625
.5703125 .015625
.5703125 .0234375
.578125 .0234375
.578125 .015625
.5703125 .015625
.5703125 .0078125
.578125 .0078125
.578125 0.
.5703125 0.
.5703125 -.0078125
.5625 -.0078125
.5625 0.
.5703125 0.
.5703125 .0078125
.5625 .0078125
.5625 .015625
.5546875 .015625
.5546875 .0078125
.546875 .0078125
.546875 .015625
.5390625 .015625
.5390625 .0078125
.546875 .0078125
.546875 0.
.5390625 0.
.5390625 -.0078125
.53125 -.0078125
.53125 0.
.5234375 0.
.5234375 -.0078125
.53125 -.0078125
.53125 -.015625
.5390625 -.015625
.5390625 -.0078125
.546875 -.0078125
.546875 -.015625
.5390625 -.015625
.5390625 -.0234375
.546875 -.0234375
.546875 -.03125
.5390625 -.03125
.5390625 -.0390625
.53125 -.0390625
.53125 -.03125
.5390625 -.03125
.5390625 -.0234375
.53125 -.0234375
.53125 -.015625
.5234375 -.015625
.5234375 -.0234375
.515625 -.0234375
.515625 -.015625
.5078125 -.015625
.5078125 -.0234375
.515625 -.0234375
.515625 -.03125
.5078125 -.03125
.5078125 -.0390625
.5 -.0390625
.5 -.03125
.5078125 -.03125
.5078125 -.0234375
.5 -.0234375
.5 -.015625
.4921875 -.015625
.4921875 -.0234375
.484375 -.0234375
.484375 -.015625
.4921875 -.015625
.4921875 -.0078125
.484375 -.0078125
.484375 0.
.4921875 0.
.4921875 .0078125
.5 .0078125
.5 0.
.5078125 0.
.5078125 .0078125
.5 .0078125
.5 .015625
.4921875 .015625
.4921875 .0078125
.484375 .0078125
.484375 .015625
.4765625 .015625
.4765625 .0078125
.484375 .0078125
.484375 0.
.4765625 0.
.4765625 -.0078125
.46875 -.0078125
.46875 0.
.4609375 0.
.4609375 -.0078125
.46875 -.0078125
.46875 -.015625
.4765625 -.015625
.4765625 -.0078125
.484375 -.0078125
.484375 -.015625
.4765625 -.015625
.4765625 -.0234375
.484375 -.0234375
.484375 -.03125
.4765625 -.03125
.4765625 -.0390625
.46875 -.0390625
.46875 -.03125
.4609375 -.03125
.4609375 -.0390625
.46875 -.0390625
.46875 -.046875
.4765625 -.046875
.4765625 -.0390625
.484375 -.0390625
.484375 -.046875
.4921875 -.046875
.4921875 -.0390625
.484375 -.0390625
.484375 -.03125
.4921875 -.03125
.4921875 -.0234375
.5 -.0234375
.5 -.03125
.4921875 -.03125
.4921875 -.0390625
.5 -.0390625
.5 -.046875
.5078125 -.046875
.5078125 -.0390625
.515625 -.0390625
.515625 -.046875
.5078125 -.046875
.5078125 -.0546875
.515625 -.0546875
.515625 -.0625
.5078125 -.0625
.5078125 -.0703125
.5 -.0703125
.5 -.0625
.4921875 -.0625
.4921875 -.0703125
.5 -.0703125
.5 -.078125
.5078125 -.078125
.5078125 -.0703125
.515625 -.0703125
.515625 -.078125
.5234375 -.078125
.5234375 -.0703125
.515625 -.0703125
.515625 -.0625
.5234375 -.0625
.5234375 -.0546875
.53125 -.0546875
.53125 -.0625
.5390625 -.0625
.5390625 -.0546875
.53125 -.0546875
.53125 -.046875
.5234375 -.046875
.5234375 -.0546875
.515625 -.0546875
.515625 -.046875
.5234375 -.046875
.5234375 -.0390625
.515625 -.0390625
.515625 -.03125
.5234375 -.03125
.5234375 -.0234375
.53125 -.0234375
.53125 -.03125
.5234375 -.03125
.5234375 -.0390625
.53125 -.0390625
.53125 -.046875
.5390625 -.046875
.5390625 -.0390625
.546875 -.0390625
.546875 -.046875
.5546875 -.046875
.5546875 -.0390625
.546875 -.0390625
.546875 -.03125
.5546875 -.03125
.5546875 -.0234375
.5625 -.0234375
.5625 -.03125
.5546875 -.03125
.5546875 -.0390625
.5625 -.0390625
.5625 -.046875
.5703125 -.046875
.5703125 -.0390625
.578125 -.0390625
.578125 -.046875
.5703125 -.046875
.5703125 -.0546875
.578125 -.0546875
.578125 -.0625
.5703125 -.0625
.5703125 -.0703125
.5625 -.0703125
.5625 -.0625
.5546875 -.0625
.5546875 -.0703125
.5625 -.0703125
.5625 -.078125
.5703125 -.078125
.5703125 -.0703125
.578125 -.0703125
.578125 -.078125
.5859375 -.078125
.5859375 -.0703125
.578125 -.0703125
.578125 -.0625
.5859375 -.0625
.5859375 -.0546875
.59375 -.0546875
.59375 -.0625
.6015625 -.0625
.6015625 -.0546875
.59375 -.0546875
.59375 -.046875
.5859375 -.046875
.5859375 -.0546875
.578125 -.0546875
.578125 -.046875
.5859375 -.046875
.5859375 -.0390625
.578125 -.0390625
.578125 -.03125
.5859375 -.03125
.5859375 -.0234375
.59375 -.0234375
.59375 -.03125
.6015625 -.03125
.6015625 -.0234375
.59375 -.0234375
.59375 -.015625
.5859375 -.015625
.5859375 -.0234375
.578125 -.0234375
.578125 -.015625
.5703125 -.015625
.5703125 -.0234375
.578125 -.0234375
.578125 -.03125
.5703125 -.03125
.5703125 -.0390625
.5625 -.0390625
.5625 -.03125
.5703125 -.03125
.5703125 -.0234375
.5625 -.0234375
.5625 -.015625
.5546875 -.015625
.5546875 -.0234375
.546875 -.0234375
.546875 -.015625
.5546875 -.015625
.5546875 -.0078125
.546875 -.0078125
.546875 0.
.5546875 0.
.5546875 .0078125
.5625 .0078125
.5625 0.
.5546875 0.
.5546875 -.0078125
.5625 -.0078125
.5625 -.015625
.5703125 -.015625
.5703125 -.0078125
.578125 -.0078125
.578125 -.015625
.5859375 -.015625
.5859375 -.0078125
.578125 -.0078125
.578125 0.
.5859375 0.
.5859375 .0078125
.59375 .0078125
.59375 0.
.6015625 0.
.6015625 .0078125
.59375 .0078125
.59375 .015625
.5859375 .015625
.5859375 .0078125
.578125 .0078125
.578125 .015625
.5859375 .015625
.5859375 .0234375
.578125 .0234375
.578125 .03125
.5859375 .03125
.5859375 .0390625
.59375 .0390625
.59375 .03125
.5859375 .03125
.5859375 .0234375
.59375 .0234375
.59375 .015625
.6015625 .015625
.6015625 .0234375
.609375 .0234375
.609375 .015625
.6171875 .015625
.6171875 .0234375
.609375 .0234375
.609375 .03125
.6171875 .03125
.6171875 .0390625
.625 .0390625
.625 .03125
.6171875 .03125
.6171875 .0234375
.625 .0234375
.625 .015625
.6328125 .015625
.6328125 .0234375
.640625 .0234375
.640625 .015625
.6328125 .015625
.6328125 .0078125
.640625 .0078125
.640625 0.
.6328125 0.
.6328125 -.0078125
.625 -.0078125
.625 0.
.6171875 0.
.6171875 -.0078125
.625 -.0078125
.625 -.015625
.6328125 -.015625
.6328125 -.0078125
.640625 -.0078125
.640625 -.015625
.6484375 -.015625
.6484375 -.0078125
.640625 -.0078125
.640625 0.
.6484375 0.
.6484375 .0078125
.65625 .0078125
.65625 0.
.6640625 0.
.6640625 .0078125
.65625 .0078125
.65625 .015625
.6484375 .015625
.6484375 .0078125
.640625 .0078125
.640625 .015625
.6484375 .015625
.6484375 .0234375
.640625 .0234375
.640625 .03125
.6484375 .03125
.6484375 .0390625
.65625 .0390625
.65625 .03125
.6640625 .03125
.6640625 .0390625
.65625 .0390625
.65625 .046875
.6484375 .046875
.6484375 .0390625
.640625 .0390625
.640625 .046875
.6328125 .046875
.6328125 .0390625
.640625 .0390625
.640625 .03125
.6328125 .03125
.6328125 .0234375
.625 .0234375
.625 .03125
.6328125 .03125
.6328125 .0390625
.625 .0390625
.625 .046875
.6171875 .046875
.6171875 .0390625
.609375 .0390625
.609375 .046875
.6171875 .046875
.6171875 .0546875
.609375 .0546875
.609375 .0625
.6171875 .0625
.6171875 .0703125
.625 .0703125
.625 .0625
.6328125 .0625
.6328125 .0703125
.625 .0703125
.625 .078125
.6171875 .078125
.6171875 .0703125
.609375 .0703125
.609375 .078125
.6015625 .078125
.6015625 .0703125
.609375 .0703125
.609375 .0625
.6015625 .0625
.6015625 .0546875
.59375 .0546875
.59375 .0625
.5859375 .0625
.5859375 .0546875
.59375 .0546875
.59375 .046875
.6015625 .046875
.6015625 .0546875
.609375 .0546875
.609375 .046875
.6015625 .046875
.6015625 .0390625
.609375 .0390625
.609375 .03125
.6015625 .03125
.6015625 .0234375
.59375 .0234375
.59375 .03125
.6015625 .03125
.6015625 .0390625
.59375 .0390625
.59375 .046875
.5859375 .046875
.5859375 .0390625
.578125 .0390625
.578125 .046875
.5703125 .046875
.5703125 .0390625
.578125 .0390625
.578125 .03125
.5703125 .03125
.5703125 .0234375
.5625 .0234375
.5625 .03125
.5703125 .03125
.5703125 .0390625
.5625 .0390625
.5625 .046875
.5546875 .046875
.5546875 .0390625
.546875 .0390625
.546875 .046875
.5546875 .046875
.5546875 .0546875
.546875 .0546875
.546875 .0625
.5546875 .0625
.5546875 .0703125
.5625 .0703125
.5625 .0625
.5546875 .0625
.5546875 .0546875
.5625 .0546875
.5625 .046875
.5703125 .046875
.5703125 .0546875
.578125 .0546875
.578125 .046875
.5859375 .046875
.5859375 .0546875
.578125 .0546875
.578125 .0625
.5859375 .0625
.5859375 .0703125
.59375 .0703125
.59375 .0625
.6015625 .0625
.6015625 .0703125
.59375 .0703125
.59375 .078125
.5859375 .078125
.5859375 .0703125
.578125 .0703125
.578125 .078125
.5859375 .078125
.5859375 .0859375
.578125 .0859375
.578125 .09375
.5859375 .09375
.5859375 .1015625
.59375 .1015625
.59375 .09375
.6015625 .09375
.6015625 .1015625
.59375 .1015625
.59375 .109375
.5859375 .109375
.5859375 .1015625
.578125 .1015625
.578125 .109375
.5703125 .109375
.5703125 .1015625
.578125 .1015625
.578125 .09375
.5703125 .09375
.5703125 .0859375
.5625 .0859375
.5625 .09375
.5703125 .09375
.5703125 .1015625
.5625 .1015625
.5625 .109375
.5546875 .109375
.5546875 .1015625
.546875 .1015625
.546875 .109375
.5546875 .109375
.5546875 .1171875
.546875 .1171875
.546875 .125
.5546875 .125
.5546875 .1328125
.5625 .1328125
.5625 .125
.5546875 .125
.5546875 .1171875
.5625 .1171875
.5625 .109375
.5703125 .109375
.5703125 .1171875
.578125 .1171875
.578125 .109375
.5859375 .109375
.5859375 .1171875
.578125 .1171875
.578125 .125
.5859375 .125
.5859375 .1328125
.59375 .1328125
.59375 .125
.6015625 .125
.6015625 .1328125
.59375 .1328125
.59375 .140625
.5859375 .140625
.5859375 .1328125
.578125 .1328125
.578125 .140625
.5859375 .140625
.5859375 .1484375
.578125 .1484375
.578125 .15625
.5859375 .15625
.5859375 .1640625
.59375 .1640625
.59375 .15625
.5859375 .15625
.5859375 .1484375
.59375 .1484375
.59375 .140625
.6015625 .140625
.6015625 .1484375
.609375 .1484375
.609375 .140625
.6171875 .140625
.6171875 .1484375
.609375 .1484375
.609375 .15625
.6171875 .15625
.6171875 .1640625
.625 .1640625
.625 .15625
.6171875 .15625
.6171875 .1484375
.625 .1484375
.625 .140625
.6328125 .140625
.6328125 .1484375
.640625 .1484375
.640625 .140625
.6328125 .140625
.6328125 .1328125
.640625 .1328125
.640625 .125
.6328125 .125
.6328125 .1171875
.625 .1171875
.625 .125
.6171875 .125
.6171875 .1171875
.625 .1171875
.625 .109375
.6328125 .109375
.6328125 .1171875
.640625 .1171875
.640625 .109375
.6484375 .109375
.6484375 .1171875
.640625 .1171875
.640625 .125
.6484375 .125
.6484375 .1328125
.65625 .1328125
.65625 .125
.6640625 .125
.6640625 .1328125
.65625 .1328125
.65625 .140625
.6484375 .140625
.6484375 .1328125
.640625 .1328125
.640625 .140625
.6484375 .140625
.6484375 .1484375
.640625 .1484375
.640625 .15625
.6484375 .15625
.6484375 .1640625
.65625 .1640625
.65625 .15625
.6640625 .15625
.6640625 .1640625
.65625 .1640625
.65625 .171875
.6484375 .171875
.6484375 .1640625
.640625 .1640625
.640625 .171875
.6328125 .171875
.6328125 .1640625
.640625 .1640625
.640625 .15625
.6328125 .15625
.6328125 .1484375
.625 .1484375
.625 .15625
.6328125 .15625
.6328125 .1640625
.625 .1640625
.625 .171875
.6171875 .171875
.6171875 .1640625
.609375 .1640625
.609375 .171875
.6171875 .171875
.6171875 .1796875
.609375 .1796875
.609375 .1875
.6171875 .1875
.6171875 .1953125
.625 .1953125
.625 .1875
.6328125 .1875
.6328125 .1953125
.625 .1953125
.625 .203125
.6171875 .203125
.6171875 .1953125
.609375 .1953125
.609375 .203125
.6015625 .203125
.6015625 .1953125
.609375 .1953125
.609375 .1875
.6015625 .1875
.6015625 .1796875
.59375 .1796875
.59375 .1875
.5859375 .1875
.5859375 .1796875
.59375 .1796875
.59375 .171875
.6015625 .171875
.6015625 .1796875
.609375 .1796875
.609375 .171875
.6015625 .171875
.6015625 .1640625
.609375 .1640625
.609375 .15625
.6015625 .15625
.6015625 .1484375
.59375 .1484375
.59375 .15625
.6015625 .15625
.6015625 .1640625
.59375 .1640625
.59375 .171875
.5859375 .171875
.5859375 .1640625
.578125 .1640625
.578125 .171875
.5703125 .171875
.5703125 .1640625
.578125 .1640625
.578125 .15625
.5703125 .15625
.5703125 .1484375
.5625 .1484375
.5625 .15625
.5703125 .15625
.5703125 .1640625
.5625 .1640625
.5625 .171875
.5546875 .171875
.5546875 .1640625
.546875 .1640625
.546875 .171875
.5546875 .171875
.5546875 .1796875
.546875 .1796875
.546875 .1875
.5546875 .1875
.5546875 .1953125
.5625 .1953125
.5625 .1875
.5703125 .1875
.5703125 .1953125
.5625 .1953125
.5625 .203125
.5546875 .203125
.5546875 .1953125
.546875 .1953125
.546875 .203125
.5390625 .203125
.5390625 .1953125
.546875 .1953125
.546875 .1875
.5390625 .1875
.5390625 .1796875
.53125 .1796875
.53125 .1875
.5234375 .1875
.5234375 .1796875
.53125 .1796875
.53125 .171875
.5390625 .171875
.5390625 .1796875
.546875 .1796875
.546875 .171875
.5390625 .171875
.5390625 .1640625
.546875 .1640625
.546875 .15625
.5390625 .15625
.5390625 .1484375
.53125 .1484375
.53125 .15625
.5234375 .15625
.5234375 .1484375
.53125 .1484375
.53125 .140625
.5390625 .140625
.5390625 .1484375
.546875 .1484375
.546875 .140625
.5546875 .140625
.5546875 .1484375
.546875 .1484375
.546875 .15625
.5546875 .15625
.5546875 .1640625
.5625 .1640625
.5625 .15625
.5546875 .15625
.5546875 .1484375
.5625 .1484375
.5625 .140625
.5703125 .140625
.5703125 .1484375
.578125 .1484375
.578125 .140625
.5703125 .140625
.5703125 .1328125
.578125 .1328125
.578125 .125
.5703125 .125
.5703125 .1171875
.5625 .1171875
.5625 .125
.5703125 .125
.5703125 .1328125
.5625 .1328125
.5625 .140625
.5546875 .140625
.5546875 .1328125
.546875 .1328125
.546875 .140625
.5390625 .140625
.5390625 .1328125
.546875 .1328125
.546875 .125
.5390625 .125
.5390625 .1171875
.53125 .1171875
.53125 .125
.5234375 .125
.5234375 .1171875
.53125 .1171875
.53125 .109375
.5390625 .109375
.5390625 .1171875
.546875 .1171875
.546875 .109375
.5390625 .109375
.5390625 .1015625
.546875 .1015625
.546875 .09375
.5390625 .09375
.5390625 .0859375
.53125 .0859375
.53125 .09375
.5390625 .09375
.5390625 .1015625
.53125 .1015625
.53125 .109375
.5234375 .109375
.5234375 .1015625
.515625 .1015625
.515625 .109375
.5078125 .109375
.5078125 .1015625
.515625 .1015625
.515625 .09375
